# 60000 /scratch/04709/vantaj94/Reports_2020-02-17/VS2_Tar5_LR15_Sd0.report
# Layered model 52209: value=0.167301
9
# Layered model 51636: value=0.242064
9
0.78171948747534747426 231.51707755448666148 95.29291831403645574 2000
0.67780774866642468091 245.76004303234205395 98.180389031870078043 2000
2.8617841975387117159 341.28453512594728636 102.16690652992402022 2000
0.6709863042945167777 396.2207502291066703 161.47059208282558984 2000
6.4036402746527745222 404.18478730871169091 181.94910478915696217 2000
5.8560665675412284514 503.09521503320638658 222.01248544117834172 2000
4.3730475026434980634 734.28116871356564843 320.82501907418668452 2000
25.330675717436086813 1281.915274398871361 365.12879840321380698 2000
0 1946.9599645331365991 368.78008638724594448 2000
# Layered model 59261: value=0.244056
9
0.92579385310763406824 168.38332094576281861 98.180389031870078043 2000
0.89090284545645814784 170.067154155220436 101.15535299992477292 2000
2.4618294733967829302 334.55988150764369493 107.37844555057746732 2000
1.0208984746993792214 392.29777250406596067 163.08529800365386109 2000
7.67021582974571281 437.67420725009782245 185.60628179541902227 2000
1.1691444795052277073 613.8717705289989226 200.98500684886460022 2000
13.319292949943086768 787.24879936426543736 317.6485337368184787 2000
9.8924702051899089383 1231.895381989611451 327.27360195757785277 2000
0 1693.7830723921217668 379.95449178486586561 2000
# Layered model 58241: value=0.245337
9
0.94440230955509751887 176.97256258321053224 98.180389031870078043 2000
1.1231679956660369779 189.73854069843031311 101.15535299992477292 2000
2.3405994882763270226 351.62579782479866708 105.26266596468724401 2000
0.89125485316279284831 561.28740677132930159 163.08529800365386109 2000
5.8719683664049107108 572.56928364743305337 181.94910478915696217 2000
5.4074442914047669007 913.97141621421690161 217.63796239699868806 2000
9.2879141559788962468 1269.2230439592785842 296.27652246757912735 2000
8.9707791159295702244 1294.7344271428601132 302.23168056917751301 2000
0 1677.0129429624969362 372.46788725111838403 2000
# Layered model 54897: value=0.24558
9
0.77397969056965099099 224.70819455138510534 97.20830597214859381 2000
0.44621034937831605127 255.73888627722772071 98.180389031870078043 2000
2.7309570968093739296 305.90142325542501567 100.1538148514106723 2000
1.2958079589458808556 315.1705422814876556 141.8781701455536961 2000
5.8138300657474362154 601.77607149200957792 183.76859583704853662 2000
7.252565338659488603 620.0104882342889141 213.34963473874984174 2000
9.4193081848026771752 1244.2143358095074746 337.19031937049442149 2000
18.297855774697591613 1533.3597195163886227 354.39041445481836945 2000
0 1677.0129429624969362 368.78008638724594448 2000
# Layered model 51423: value=0.24665
9
0.78171948747534747426 213.80213683970470129 98.180389031870078043 2000
1.5250032565650197824 233.83224833003146159 99.162192922188779676 2000
1.9294417826535688043 412.3089015336167904 100.1538148514106723 2000
0.65776522330606468358 424.8022735589869967 178.36398861793642823 2000
7.3240582637583395709 626.21059311663179869 180.14762850411580075 2000
2.204986519766670483 869.61244198117378801 209.1458040768060016 2000
10.683039592879630675 1040.1847273014973325 276.34246169135525406 2000
16.981518374268322447 1269.2230439592785842 317.6485337368184787 2000
0 1611.5764756302417027 391.46749284043909256 2000
# Layered model 57877: value=0.246865
9
0.68686767676700000163 199.41711316535813125 94.34942407330342462 2000
0.92535840091546572861 233.83224833003146159 100.1538148514106723 2000
2.1847486589008973112 250.69981989729214433 102.16690652992402022 2000
1.3465946151500185479 324.72052488315904384 133.65565417220449262 2000
4.0118840180888746261 400.18295773139772109 181.94910478915696217 2000
7.7566185644675211819 561.28740677132930159 215.4831310861373197 2000
5.5910439795437625321 671.38251474423952914 314.50349874932521743 2000
17.94217556709488548 979.90106613857187767 337.19031937049442149 2000
0 1444.494217701140542 391.46749284043909256 2000
# Layered model 52868: value=0.248314
9
0.99257631868005891107 236.17057081333183532 94.34942407330342462 2000
0.51117605224404516484 299.87395672524752399 99.162192922188779676 2000
2.7324121557698317631 483.46461305026713262 100.1538148514106723 2000
0.75613321128106480984 518.33950314392757264 163.08529800365386109 2000
7.4712718348598823326 705.62977045760726469 174.84951339862408304 2000
2.9998113070963956517 852.47764138925003863 207.07505354139206588 2000
9.3940588491822261119 1294.7344271428601132 299.23928769225494761 2000
23.042098199920079793 1320.7585891284315949 330.54633797715365517 2000
0 1444.494217701140542 379.95449178486586561 2000
# Layered model 51440: value=0.249587
9
0.76631652531648608573 222.48336094196545787 96.245847497176825414 2000
1.3852054252535506151 226.95527649689896066 98.180389031870078043 2000
1.799625186187304493 231.51707755448666148 100.1538148514106723 2000
0.94278261324265955068 282.49483210984561765 155.17006520359805677 2000
6.1668554114506575203 464.5999903942971514 183.76859583704853662 2000
5.5180521430192737142 678.09633989168196422 213.34963473874984174 2000
5.9242786093636077283 951.08232073789292826 314.50349874932521743 2000
26.359202727573624259 1009.5930483436369514 340.56222256419937366 2000
0 1966.4295641784678992 376.19256612362960368 2000
# Layered model 51823: value=0.249699
9
0.72912387968466496613 250.69981989729214433 94.34942407330342462 2000
1.6712610577219448871 268.78413967874729451 99.162192922188779676 2000
2.0518665540258265167 351.62579782479866708 102.16690652992402022 2000
0.4906175560675647418 358.69347636107715971 171.40428722539365936 2000
5.1704473129762353878 572.56928364743305337 185.60628179541902227 2000
4.4538879183840247578 620.0104882342889141 191.23033774010201569 2000
11.819468885943591019 913.97141621421690161 287.56307376929566999 2000
7.4262907907570934185 1488.263836991702874 302.23168056917751301 2000
0 1533.3597195163886227 372.46788725111838403 2000
# Layered model 58244: value=0.249859
9
0.74377926966632679218 203.4253971399818397 94.34942407330342462 2000
1.6328394802412076192 245.76004303234205395 100.1538148514106723 2000
1.8176035537498278494 299.87395672524752399 102.16690652992402022 2000
1.158196589469494775 416.4319905489529674 156.7217658556340325 2000
5.9306880500689596047 446.47145881582486027 189.33696805950694397 2000
4.8081492086180031009 539.38616551297866408 207.07505354139206588 2000
6.8641723918877737276 895.96256858564538561 320.82501907418668452 2000
24.000299256546995252 970.1990753847248925 333.85180135692519343 2000
0 1693.7830723921217668 383.75403670271452938 2000
# Layered model 47392: value=0.251536
9
0.84649018893282612641 191.63592610541462591 96.245847497176825414 2000
1.5065976822627527021 271.47198107553475666 99.162192922188779676 2000
2.0114366768217100123 305.90142325542501567 104.22046135117548715 2000
0.77904480371609263756 315.1705422814876556 185.60628179541902227 2000
5.8077030853464783888 483.46461305026713262 187.46234461337320454 2000
4.5121084428514190989 638.79742603827605762 191.23033774010201569 2000
12.269277804981545188 671.38251474423952914 311.38960272210420044 2000
5.0858710025871793903 1195.665521036679138 327.27360195757785277 2000
0 1488.263836991702874 372.46788725111838403 2000
# Layered model 58053: value=0.252029
9
0.74377926966632679218 185.99994186690551601 97.20830597214859381 2000
0.91729887039599544707 258.29627513999997745 100.1538148514106723 2000
2.1358965965210403581 296.904907648759945 102.16690652992402022 2000
1.884725772928296017 351.62579782479866708 144.72992136547932773 2000
6.6584673843842647756 420.5963104544425164 191.23033774010201569 2000
1.6586290921547650612 473.93845020122256528 211.23726211757403348 2000
7.6262550967618132347 539.38616551297866408 268.21527077170190978 2000
15.725496028231688683 1183.8272485511674859 365.12879840321380698 2000
0 1231.895381989611451 387.59157706974167468 2000
# Layered model 57438: value=0.253687
9
0.94440230955509751887 178.74228820904264126 95.29291831403645574 2000
0.22817633536860104648 213.80213683970470129 99.162192922188779676 2000
3.3241953614230621561 279.69785357410455617 105.26266596468724401 2000
0.75018108935646132807 324.72052488315904384 164.71615098369039742 2000
5.7043173413766377067 392.29777250406596067 193.14264111750304664 2000
6.1299202165528168251 550.22782743978950748 217.63796239699868806 2000
5.1991201323411253554 895.96256858564538561 317.6485337368184787 2000
15.820981342102374612 1183.8272485511674859 361.51366178536022744 2000
0 1677.0129429624969362 372.46788725111838403 2000
# Layered model 57896: value=0.254781
9
0.78953668235010099341 199.41711316535813125 95.29291831403645574 2000
0.9737312350488843693 240.9175992866797742 99.162192922188779676 2000
2.4728966092949509203 285.31978043094409259 103.18857559522325573 2000
2.4260761576115301708 400.18295773139772109 168.0269456184625767 2000
4.3985444771451920332 442.0509493225987967 181.94910478915696217 2000
4.8711516225234188227 913.97141621421690161 211.23726211757403348 2000
6.3483760019997248492 1071.7033647234597993 314.50349874932521743 2000
24.210506818232719439 1307.6817714142887326 330.54633797715365517 2000
0 1533.3597195163886227 379.95449178486586561 2000
# Layered model 59041: value=0.254916
9
0.75121706236299001791 165.06550430914893468 97.20830597214859381 2000
0.28938694763701000578 201.41128429701171854 99.162192922188779676 2000
3.3239205380172887061 288.17297823525353806 103.18857559522325573 2000
0.67769616733746218529 412.3089015336167904 166.3633124935273031 2000
6.0185644460959073498 455.44553513802287625 183.76859583704853662 2000
6.0204074921820183164 464.5999903942971514 217.63796239699868806 2000
5.1991201323411253554 632.47269904779807348 330.54633797715365517 2000
18.977929053721286579 1231.895381989611451 357.93431859936657702 2000
0 1693.7830723921217668 372.46788725111838403 2000
# Layered model 59471: value=0.255355
9
0.74377926966632679218 245.76004303234205395 98.180389031870078043 2000
0.61754813481990855628 253.20681809626509562 99.162192922188779676 2000
2.9599840291942487447 271.47198107553475666 102.16690652992402022 2000
0.62155761381951712963 288.17297823525353806 158.28898351419036317 2000
6.6821273191815935277 376.99044856079888177 187.46234461337320454 2000
6.5070338314472646601 664.73516311310845595 226.47493639854599223 2000
5.5189707858754353254 960.5931439452720042 343.96784478984136513 2000
20.58341865811337712 1219.6983980095162678 357.93431859936657702 2000
0 1927.6831332011258837 383.75403670271452938 2000
# Layered model 50582: value=0.255905
9
0.68686767676700000163 182.33500820204440629 98.180389031870078043 2000
0.8779430704636302929 253.20681809626509562 99.162192922188779676 2000
2.1945701800796300063 282.49483210984561765 101.15535299992477292 2000
1.23291681066474057 318.32224770430252647 129.72486115436603882 2000
3.9827570309910367286 348.14435428197884903 185.60628179541902227 2000
8.7997028019866707638 651.63725430164538466 217.63796239699868806 2000
5.8762434130515863728 678.09633989168196422 320.82501907418668452 2000
21.472530492919940315 691.72607632350479889 354.39041445481836945 2000
0 1388.1305509298781544 391.46749284043909256 2000
# Layered model 49205: value=0.257296
9
0.82981098807256747918 166.7161593522404246 99.162192922188779676 2000
0.28585735859274907789 171.76782569677263268 101.15535299992477292 2000
2.8749902614595983508 279.69785357410455617 104.22046135117548715 2000
0.9032711418750860588 302.87269629249999525 150.60653653990246426 2000
5.0201143245772330559 555.73010571418740255 180.14762850411580075 2000
5.5493368053540450546 698.64333708673984802 207.07505354139206588 2000
5.7355722450687203207 1160.501174934974415 268.21527077170190978 2000
19.246338355928426012 1458.9391598781519406 324.03326926492854909 2000
0 1473.5285514769334441 383.75403670271452938 2000
# Layered model 59947: value=0.257764
9
0.67333366999999999525 207.51424762249547484 96.245847497176825414 2000
0.51097076137293562237 250.69981989729214433 100.1538148514106723 2000
3.0099178722844266431 255.73888627722772071 101.15535299992477292 2000
1.6596394129930089889 331.24740743331057047 178.36398861793642823 2000
4.4627323026714371679 384.56795657687092671 185.60628179541902227 2000
3.6822029667288802557 811.10322523380193616 189.33696805950694397 2000
8.7293500869211868576 1149.0110642920537884 293.34309155205852448 2000
10.418567911403126658 1281.915274398871361 340.56222256419937366 2000
0 1307.6817714142887326 372.46788725111838403 2000
# Layered model 58720: value=0.258053
9
0.90755205676662487058 168.38332094576281861 97.20830597214859381 2000
0.58131167682159690102 173.4855039537403627 100.1538148514106723 2000
2.7896624383726535967 312.05004186285907508 107.37844555057746732 2000
0.71377156601412572456 400.18295773139772109 149.11538271277470358 2000
7.5959075305882315376 459.99999048940310331 181.94910478915696217 2000
1.4105917174874562647 749.04022020470824827 240.40770859313647634 2000
13.187418762319886412 1207.6221762470458998 293.34309155205852448 2000
6.2919663858481804652 1374.3866840889882042 305.25399737486930007 2000
0 1745.106393268675447 376.19256612362960368 2000
# Layered model 45043: value=0.25861
9
0.68686767676700000163 215.94015820810176365 96.245847497176825414 2000
0.33323232323300000512 238.5322765214651497 97.20830597214859381 2000
2.7392809273102605161 302.87269629249999525 101.15535299992477292 2000
1.0860940726897401198 392.29777250406596067 128.44045658848122571 2000
4.6817264900050528098 416.4319905489529674 173.1183300976476005 2000
4.6115834659061416545 442.0509493225987967 202.99485691735324622 2000
10.718654773202310082 561.28740677132930159 281.89694517135148999 2000
24.004878912293658999 1745.106393268675447 365.12879840321380698 2000
0 1946.9599645331365991 391.46749284043909256 2000
# Layered model 45535: value=0.258755
9
0.75121706236299001791 245.76004303234205395 92.490367682877590028 2000
1.0120508550359952338 250.69981989729214433 99.162192922188779676 2000
2.4728966092949509203 266.12291057301712272 100.1538148514106723 2000
2.1027288870004214871 408.22663518179882658 173.1183300976476005 2000
4.3965956923539319945 459.99999048940310331 183.76859583704853662 2000
5.6792012944169893984 764.0959286308228684 209.1458040768060016 2000
5.8656223855085229957 811.10322523380193616 308.30653734861800785 2000
26.098220522350121797 1402.0118564391768814 337.19031937049442149 2000
0 1518.177940115236197 379.95449178486586561 2000
# Layered model 47588: value=0.260002
9
0.96338479597715509506 224.70819455138510534 97.20830597214859381 2000
0.68124702586672825078 250.69981989729214433 98.180389031870078043 2000
2.7635379716535783956 266.12291057301712272 103.18857559522325573 2000
0.4857599565025392252 327.96773013199066327 173.1183300976476005 2000
5.1192547653230056071 632.47269904779807348 189.33696805950694397 2000
5.2970935836188530743 727.01105813224319263 191.23033774010201569 2000
13.26270787678250862 803.07250023148708351 299.23928769225494761 2000
6.264544600654030404 999.59707756795728528 317.6485337368184787 2000
0 1780.1830317733758875 365.12879840321380698 2000
# Layered model 53670: value=0.260137
9
0.94440230955509751887 170.067154155220436 95.29291831403645574 2000
0.62040843767553277566 274.18670088629011161 99.162192922188779676 2000
2.7137154247302448518 288.17297823525353806 105.26266596468724401 2000
0.71377156601412572456 351.62579782479866708 158.28898351419036317 2000
5.3242962813468075467 376.99044856079888177 185.60628179541902227 2000
4.9936840796200510084 698.64333708673984802 202.99485691735324622 2000
6.9700346870319425108 787.24879936426543736 299.23928769225494761 2000
21.954106856143869919 1402.0118564391768814 347.40752323773978105 2000
0 1745.106393268675447 376.19256612362960368 2000
# Layered model 58016: value=0.260599
9
0.70768045424071690519 211.68528399970762166 93.415271359706366638 2000
1.6689382956668175062 229.22482926186793861 101.15535299992477292 2000
1.4966751788811540891 231.51707755448666148 102.16690652992402022 2000
1.3217111164620267694 380.76035304640686263 150.60653653990246426 2000
6.2009329673770601232 433.34079925752257623 183.76859583704853662 2000
4.8562307007041827234 566.90028083904257983 215.4831310861373197 2000
5.1587739429180423656 803.07250023148708351 324.03326926492854909 2000
24.163824135443476848 989.70007679995774197 350.88159847011718284 2000
0 1966.4295641784678992 387.59157706974167468 2000
# Layered model 53167: value=0.260689
9
0.98274883037629590099 176.97256258321053224 94.34942407330342462 2000
0.72866163840805486807 258.29627513999997745 100.1538148514106723 2000
2.6967593247131107503 293.96525509778211926 104.22046135117548715 2000
0.94424909962939551633 355.14205580304667365 178.36398861793642823 2000
4.8620306309541421186 508.12616718353837086 185.60628179541902227 2000
5.0958285748608602717 664.73516311310845595 197.0248082039648807 2000
10.815140876111458468 1019.6889788270731287 299.23928769225494761 2000
16.808072928883174058 1160.501174934974415 333.85180135692519343 2000
0 1518.177940115236197 379.95449178486586561 2000
# Layered model 51689: value=0.260955
9
0.96338479597715509506 193.55228536646876591 98.180389031870078043 2000
0.51073771252603483717 255.73888627722772071 100.1538148514106723 2000
2.7200997951541721065 276.92856789515303717 103.18857559522325573 2000
1.958245192437815696 305.90142325542501567 164.71615098369039742 2000
3.8607170192278283949 321.5054701813455722 185.60628179541902227 2000
5.9187522686510707359 861.00241780314240714 235.67072698082193938 2000
5.6931152988384248204 1643.9691627904096549 268.21527077170190978 2000
22.609367559305169948 1870.9902574113059472 361.51366178536022744 2000
0 1908.5971615852729428 372.46788725111838403 2000
# Layered model 58413: value=0.260995
9
0.82981098807256747918 258.29627513999997745 93.415271359706366638 2000
0.55887909724384132737 293.96525509778211926 96.245847497176825414 2000
2.8055322183409536763 308.96043748797927719 101.15535299992477292 2000
0.84799841169738865432 321.5054701813455722 168.0269456184625767 2000
7.7990074791066019699 416.4319905489529674 181.94910478915696217 2000
1.1575687915893357882 1126.3710070503418592 202.99485691735324622 2000
9.1861858430879195225 1172.1061866843242569 287.56307376929566999 2000
13.79575787486554006 1195.665521036679138 320.82501907418668452 2000
0 1244.2143358095074746 376.19256612362960368 2000
# Layered model 53699: value=0.261564
9
0.78953668235010099341 180.52971109113306625 96.245847497176825414 2000
0.66999055379167116175 215.94015820810176365 101.15535299992477292 2000
2.9049973118755163526 248.21764346266547818 103.18857559522325573 2000
0.98789434510956830593 420.5963104544425164 168.0269456184625767 2000
6.5062399005250375339 904.92219427150200772 189.33696805950694397 2000
4.885966883862735699 1019.6889788270731287 213.34963473874984174 2000
5.0966769261259976531 1040.1847273014973325 305.25399737486930007 2000
28.003148642458825179 1195.665521036679138 327.27360195757785277 2000
0 1488.263836991702874 379.95449178486586561 2000
# Layered model 55422: value=0.261854
9
0.78171948747534747426 260.87923789139995279 93.415271359706366638 2000
1.3913176826003894604 282.49483210984561765 101.15535299992477292 2000
2.4141219937985938238 334.55988150764369493 103.18857559522325573 2000
0.40513857410067011244 400.18295773139772109 168.0269456184625767 2000
7.1047200974292969988 433.34079925752257623 187.46234461337320454 2000
3.6771770002136001665 999.59707756795728528 202.99485691735324622 2000
8.5934551292027130387 1040.1847273014973325 290.43870450698864261 2000
17.303174293271428752 1149.0110642920537884 350.88159847011718284 2000
0 1231.895381989611451 368.78008638724594448 2000
# Layered model 54011: value=0.262852
9
0.79743204917360199779 215.94015820810176365 97.20830597214859381 2000
1.7004181422353152886 222.48336094196545787 98.180389031870078043 2000
1.4928084167159973994 233.83224833003146159 103.18857559522325573 2000
1.2043464371258005841 416.4319905489529674 144.72992136547932773 2000
5.0194444788302838845 442.0509493225987967 187.46234461337320454 2000
6.5301761534336311144 607.79383220692966461 217.63796239699868806 2000
4.6663169787353702134 861.00241780314240714 320.82501907418668452 2000
23.712588820674234569 941.66566409692381967 337.19031937049442149 2000
0 1852.4656013973324207 383.75403670271452938 2000
# Layered model 57852: value=0.262977
9
0.77397969056965099099 243.32677527954658103 96.245847497176825414 2000
1.0792326116355794863 250.69981989729214433 100.1538148514106723 2000
2.2583672524044766661 305.90142325542501567 102.16690652992402022 2000
0.88071818336529350546 365.90321523593479469 136.34213282106580323 2000
6.6326986287065938797 464.5999903942971514 185.60628179541902227 2000
7.814994214204228129 658.15362684466185783 228.73968576253147944 2000
8.850094543593748142 913.97141621421690161 340.56222256419937366 2000
18.6656426757690177 1137.6347171208453801 361.51366178536022744 2000
0 1710.720903116043246 365.12879840321380698 2000
# Layered model 41077: value=0.263497
9
0.72912387968466496613 220.28055538808459346 95.29291831403645574 2000
1.2380983224478572247 274.18670088629011161 100.1538148514106723 2000
2.3540892315479617913 358.69347636107715971 103.18857559522325573 2000
0.62155761381951712963 396.2207502291066703 139.08260969076923175 2000
5.8999749496087714462 408.22663518179882658 185.60628179541902227 2000
5.2484121547050470724 450.93617340398304805 213.34963473874984174 2000
5.9684594778632131806 827.40640006100136361 308.30653734861800785 2000
25.839822299356551838 1050.5865745745122695 343.96784478984136513 2000
0 1488.263836991702874 391.46749284043909256 2000
# Layered model 57427: value=0.263709
9
0.82981098807256747918 211.68528399970762166 92.490367682877590028 2000
0.39037905187539956309 258.29627513999997745 99.162192922188779676 2000
2.9740322637093949965 271.47198107553475666 101.15535299992477292 2000
1.3755262597302060357 291.05470801760606037 173.1183300976476005 2000
6.5272692720167295732 493.18225177257750147 189.33696805950694397 2000
2.9115873003097085814 513.20742885537379152 215.4831310861373197 2000
13.001380136047945513 1172.1061866843242569 302.23168056917751301 2000
10.857144868288560957 1183.8272485511674859 350.88159847011718284 2000
0 1388.1305509298781544 368.78008638724594448 2000
# Layered model 52670: value=0.263983
9
0.92579385310763406824 215.94015820810176365 96.245847497176825414 2000
1.1010371489717059035 258.29627513999997745 99.162192922188779676 2000
2.1258643480764645162 302.87269629249999525 103.18857559522325573 2000
1.1467292965044499908 318.32224770430252647 163.08529800365386109 2000
7.2887806219029780408 455.44553513802287625 176.59800853261032216 2000
1.83476926496177839 550.22782743978950748 224.23261029559012059 2000
6.7759785914749883773 749.04022020470824827 302.23168056917751301 2000
22.163873697975855492 1269.2230439592785842 327.27360195757785277 2000
0 1660.4088544183136946 395.38216776884348747 2000
# Layered model 52351: value=0.264193
9
0.71475725878312412753 193.55228536646876591 96.245847497176825414 2000
1.5919654852572431292 211.68528399970762166 100.1538148514106723 2000
1.5282217399088291465 255.73888627722772071 101.15535299992477292 2000
1.2576984385591023496 308.96043748797927719 156.7217658556340325 2000
6.4172544702457550159 555.73010571418740255 181.94910478915696217 2000
4.7422713205779043477 566.90028083904257983 219.8143420209686667 2000
6.4759783596399174144 756.53062240675535577 320.82501907418668452 2000
23.302367386638540125 827.40640006100136361 340.56222256419937366 2000
0 1294.7344271428601132 376.19256612362960368 2000
# Layered model 57529: value=0.264322
9
0.83810909795329313621 184.1583582840648603 97.20830597214859381 2000
0.33446954697040542914 222.48336094196545787 101.15535299992477292 2000
3.0635858817702374957 299.87395672524752399 104.22046135117548715 2000
0.75613321128106480984 312.05004186285907508 150.60653653990246426 2000
6.5175996547790528979 358.69347636107715971 183.76859583704853662 2000
3.2029789288948098402 645.1854002986588057 198.99505628600454088 2000
7.1284262819917643128 1093.244602354401195 324.03326926492854909 2000
21.521524219335226746 1307.6817714142887326 347.40752323773978105 2000
0 1503.1464753616198777 372.46788725111838403 2000
# Layered model 49382: value=0.264951
9
0.9166275773342911215 240.9175992866797742 99.162192922188779676 2000
0.90006912122980109459 260.87923789139995279 100.1538148514106723 2000
2.7250450478461365478 400.18295773139772109 101.15535299992477292 2000
0.40112730108977245891 446.47145881582486027 178.36398861793642823 2000
6.3402378956958154177 626.21059311663179869 185.60628179541902227 2000
4.4910878924220813957 645.1854002986588057 197.0248082039648807 2000
7.8768061483863966998 1050.5865745745122695 308.30653734861800785 2000
19.711825838971559932 1388.1305509298781544 314.50349874932521743 2000
0 1488.263836991702874 383.75403670271452938 2000
# Layered model 50764: value=0.265032
9
0.94440230955509751887 195.48780822013344505 99.162192922188779676 2000
0.94605955992445811553 205.45965111138164616 100.1538148514106723 2000
2.3457026572143804266 263.4880302703139705 103.18857559522325573 2000
1.5597381630589071122 305.90142325542501567 171.40428722539365936 2000
4.7280548693573329899 392.29777250406596067 181.94910478915696217 2000
5.0940571296204151253 651.63725430164538466 224.23261029559012059 2000
5.7929279675194091936 895.96256858564538561 281.89694517135148999 2000
28.433508589849452619 1533.3597195163886227 361.51366178536022744 2000
0 1986.0938598202526464 365.12879840321380698 2000
# Layered model 41417: value=0.265514
9
0.87213968814767961479 185.99994186690551601 93.415271359706366638 2000
0.58738754799409254037 218.09955979018278072 98.180389031870078043 2000
2.9049973118755163526 258.29627513999997745 105.26266596468724401 2000
3.1426550118216542984 321.5054701813455722 181.94910478915696217 2000
4.0027178329151107405 566.90028083904257983 193.14264111750304664 2000
4.1081172959765375197 607.79383220692966461 207.07505354139206588 2000
6.6622980972432106483 620.0104882342889141 320.82501907418668452 2000
27.564138460125651164 1727.828112147203683 347.40752323773978105 2000
0 1927.6831332011258837 383.75403670271452938 2000
# Layered model 42885: value=0.265787
9
0.92579385310763406824 213.80213683970470129 93.415271359706366638 2000
0.735284286954688171 248.21764346266547818 99.162192922188779676 2000
2.7911733513701140197 250.69981989729214433 103.18857559522325573 2000
0.44167825856756426361 424.8022735589869967 178.36398861793642823 2000
5.5258302095150257927 584.07792624874639387 191.23033774010201569 2000
6.6614326941176500441 632.47269904779807348 202.99485691735324622 2000
11.491793322091691465 1104.1770483779453116 327.27360195757785277 2000
20.28933266568279592 1269.2230439592785842 333.85180135692519343 2000
0 1677.0129429624969362 376.19256612362960368 2000
# Layered model 59103: value=0.265883
9
0.75121706236299001791 240.9175992866797742 94.34942407330342462 2000
0.90986107769933222134 271.47198107553475666 98.180389031870078043 2000
2.7470916534351390581 344.69738047720676377 102.16690652992402022 2000
0.73539955823591984796 373.25786986217713093 168.0269456184625767 2000
6.1395375914624352731 478.67783470323479378 178.36398861793642823 2000
6.6693982034664198721 483.46461305026713262 222.01248544117834172 2000
8.4341680181416158746 835.68046406161136019 333.85180135692519343 2000
20.569054635444736334 1219.6983980095162678 357.93431859936657702 2000
0 1745.106393268675447 372.46788725111838403 2000
# Layered model 52879: value=0.267283
9
0.92579385310763406824 184.1583582840648603 96.245847497176825414 2000
0.34394079542428090956 209.58939009872042902 98.180389031870078043 2000
2.8829607016238893991 260.87923789139995279 101.15535299992477292 2000
1.042309695094910893 305.90142325542501567 163.08529800365386109 2000
7.5190822759981497114 400.18295773139772109 187.46234461337320454 2000
2.5961907776929944447 464.5999903942971514 205.02480548652681591 2000
10.300366911403516568 811.10322523380193616 350.88159847011718284 2000
15.647596829349712522 1207.6221762470458998 357.93431859936657702 2000
0 1966.4295641784678992 383.75403670271452938 2000
# Layered model 56751: value=0.26731
9
0.70768045424071690519 233.83224833003146159 95.29291831403645574 2000
0.41914457589125286852 282.49483210984561765 99.162192922188779676 2000
3.1944864035485140974 288.17297823525353806 101.15535299992477292 2000
0.4761885663195162266 302.87269629249999525 156.7217658556340325 2000
7.0611587936518942499 446.47145881582486027 183.76859583704853662 2000
5.9160987773008137935 589.91870551123383848 222.01248544117834172 2000
5.1806709727488851058 645.1854002986588057 343.96784478984136513 2000
23.075085915908822187 1595.6202729012293275 361.51366178536022744 2000
0 1710.720903116043246 376.19256612362960368 2000
# Layered model 55427: value=0.267736
9
0.98274883037629590099 168.38332094576281861 99.162192922188779676 2000
0.40594125494011290556 176.97256258321053224 102.16690652992402022 2000
2.8055322183409536763 263.4880302703139705 105.26266596468724401 2000
1.777302033497681677 279.69785357410455617 168.0269456184625767 2000
3.3679536454006395729 348.14435428197884903 183.76859583704853662 2000
4.7993069733555113743 369.56224738829411081 205.02480548652681591 2000
9.0461978732274133108 878.30856640098556909 361.51366178536022744 2000
18.485841428953431631 1019.6889788270731287 376.19256612362960368 2000
0 1579.8220523774548383 391.46749284043909256 2000
# Layered model 58625: value=0.267739
9
0.68686767676700000163 207.51424762249547484 98.180389031870078043 2000
1.1663446254382305867 291.05470801760606037 99.162192922188779676 2000
2.2583672524044766661 293.96525509778211926 102.16690652992402022 2000
0.9306411607450435497 308.96043748797927719 156.7217658556340325 2000
6.0185644460959073498 420.5963104544425164 180.14762850411580075 2000
5.6838405160639720037 572.56928364743305337 213.34963473874984174 2000
7.1428853163297070239 904.92219427150200772 343.96784478984136513 2000
24.012026935189247467 1219.6983980095162678 354.39041445481836945 2000
0 1927.6831332011258837 379.95449178486586561 2000
# Layered model 59085: value=0.268584
9
0.96338479597715509506 191.63592610541462591 95.29291831403645574 2000
0.90835962925012769809 197.44268630233477779 100.1538148514106723 2000
1.9632000587219136101 293.96525509778211926 103.18857559522325573 2000
1.3086248677841849641 315.1705422814876556 134.99221071392653926 2000
5.1730246675884270502 318.32224770430252647 183.76859583704853662 2000
5.1467868606094704376 1061.0924403202573103 228.73968576253147944 2000
10.147264130414097139 1256.6564791676025834 311.38960272210420044 2000
21.814640067905695986 1488.263836991702874 347.40752323773978105 2000
0 1579.8220523774548383 376.19256612362960368 2000
# Layered model 42209: value=0.268756
9
0.88086108502915638763 168.38332094576281861 94.34942407330342462 2000
1.1060333391246910395 215.94015820810176365 102.16690652992402022 2000
2.2916317478070276081 279.69785357410455617 106.31529262433411986 2000
2.6542281997125378723 334.55988150764369493 178.36398861793642823 2000
4.3503525715224036219 478.67783470323479378 193.14264111750304664 2000
3.8755842438753305146 595.81789256634613139 202.99485691735324622 2000
7.3444247267623925524 698.64333708673984802 302.23168056917751301 2000
22.173647924705306878 1294.7344271428601132 354.39041445481836945 2000
0 1762.5574572013624675 379.95449178486586561 2000
# Layered model 39760: value=0.269021
9
0.80540636966533807328 201.41128429701171854 95.29291831403645574 2000
