# 60000 /scratch/04709/vantaj94/Reports_2020-02-17/VS2_Tar5_LR15_Sd2.report
# Layered model 59957: value=0.168858
9
7.7967373566304463139 749.04022020470824827 262.93037032810690334 2000
22.168102933222641582 1307.6817714142887326 357.93431859936657702 2000
0 1946.9599645331365991 379.95449178486586561 2000
# Layered model 42872: value=0.24968
9
0.78953668235010099341 199.41711316535813125 96.245847497176825414 2000
1.1198298058242501796 240.9175992866797742 99.162192922188779676 2000
2.2022130664353563034 299.87395672524752399 103.18857559522325573 2000
2.1024126164464220778 412.3089015336167904 158.28898351419036317 2000
5.4110041956254653073 488.29925918076975222 183.76859583704853662 2000
6.3275087799806417621 664.73516311310845595 242.81178567906783883 2000
4.3278076393115654241 749.04022020470824827 250.1692255969292944 2000
10.213280964026200337 951.08232073789292826 361.51366178536022744 2000
0 1710.720903116043246 372.46788725111838403 2000
# Layered model 40749: value=0.250444
9
0.75121706236299001791 170.067154155220436 98.180389031870078043 2000
0.42136158256070854744 197.44268630233477779 100.1538148514106723 2000
3.1059475270371765809 276.92856789515303717 104.22046135117548715 2000
3.5334749817975641406 400.18295773139772109 173.1183300976476005 2000
4.6515684190764439165 469.24599029824008767 198.99505628600454088 2000
7.3671648187267440022 473.93845020122256528 242.81178567906783883 2000
2.0105682120790007161 528.75812715712061163 270.89742347941893286 2000
14.773292152799122334 979.90106613857187767 376.19256612362960368 2000
0 1029.8858686153439521 383.75403670271452938 2000
# Layered model 54777: value=0.251814
9
0.9166275773342911215 189.73854069843031311 98.180389031870078043 2000
1.436460293861287596 195.48780822013344505 100.1538148514106723 2000
1.6375707369293359683 245.76004303234205395 103.18857559522325573 2000
2.9420957635484983328 437.67420725009782245 169.7072150746471948 2000
2.9812897029038207819 550.22782743978950748 178.36398861793642823 2000
6.6647932298926981787 601.77607149200957792 215.4831310861373197 2000
4.8321053517800685029 684.87730329059877477 324.03326926492854909 2000
16.313110935904632015 932.34224168012246992 333.85180135692519343 2000
0 1643.9691627904096549 372.46788725111838403 2000
# Layered model 44624: value=0.251845
9
0.68686767676700000163 161.81306176761978577 97.20830597214859381 2000
1.73752111001367604 191.63592610541462591 102.16690652992402022 2000
1.9401357612366125771 334.55988150764369493 103.18857559522325573 2000
0.48095045198271169085 408.22663518179882658 181.94910478915696217 2000
6.2153101614506578443 412.3089015336167904 191.23033774010201569 2000
4.7134096741672397712 437.67420725009782245 193.14264111750304664 2000
6.7289210782156416712 979.90106613857187767 350.88159847011718284 2000
24.452611886415049014 1231.895381989611451 357.93431859936657702 2000
0 1627.6922403865441993 372.46788725111838403 2000
# Layered model 39099: value=0.252438
9
0.80540636966533807328 171.76782569677263268 97.20830597214859381 2000
0.39074110602132694492 285.31978043094409259 101.15535299992477292 2000
3.3006265306600957032 308.96043748797927719 105.26266596468724401 2000
0.96322850653194613813 348.14435428197884903 159.87187334933227589 2000
3.4261903276817262665 424.8022735589869967 185.60628179541902227 2000
6.272498346510714029 459.99999048940310331 200.98500684886460022 2000
6.4663608957413547529 904.92219427150200772 284.71591462306503217 2000
15.355688621191646348 1244.2143358095074746 343.96784478984136513 2000
0 1388.1305509298781544 376.19256612362960368 2000
# Layered model 53817: value=0.252591
9
0.70067371707001668835 171.76782569677263268 97.20830597214859381 2000
1.675945032837517612 184.1583582840648603 102.16690652992402022 2000
1.8176035537498278494 279.69785357410455617 104.22046135117548715 2000
0.69970744634263848383 384.56795657687092671 189.33696805950694397 2000
6.2774632630651643339 396.2207502291066703 191.23033774010201569 2000
4.2919878668661137766 408.22663518179882658 213.34963473874984174 2000
8.4241301139130584374 861.00241780314240714 340.56222256419937366 2000
23.068216806404251429 1093.244602354401195 357.93431859936657702 2000
0 1333.9661750197158199 376.19256612362960368 2000
# Layered model 37997: value=0.255471
9
0.71475725878312412753 168.38332094576281861 97.20830597214859381 2000
0.48139021690354089067 215.94015820810176365 99.162192922188779676 2000
1.4313776495633350194 318.32224770430252647 103.18857559522325573 2000
2.3153439222500011851 358.69347636107715971 111.73844102749757212 2000
3.5120385337499984146 429.0502962945768104 185.60628179541902227 2000
6.7037836058211475176 904.92219427150200772 191.23033774010201569 2000
11.227981977732705232 1082.4203983706943291 302.23168056917751301 2000
15.700859335869111533 1579.8220523774548383 317.6485337368184787 2000
0 1908.5971615852729428 372.46788725111838403 2000
# Layered model 56642: value=0.259027
9
0.77397969056965099099 163.43119238529598647 94.34942407330342462 2000
1.3351487777864283757 207.51424762249547484 105.26266596468724401 2000
2.4780306955182513917 337.90548032272010914 107.37844555057746732 2000
1.0382868851471132032 365.90321523593479469 187.46234461337320454 2000
7.2157821454399089234 550.22782743978950748 189.33696805950694397 2000
3.573462206003926056 584.07792624874639387 226.47493639854599223 2000
5.2103616823472229669 803.07250023148708351 311.38960272210420044 2000
23.051711755726344677 1219.6983980095162678 320.82501907418668452 2000
0 1946.9599645331365991 391.46749284043909256 2000
# Layered model 44574: value=0.259333
9
0.69373635353467000275 182.33500820204440629 97.20830597214859381 2000
1.0347882199375244561 266.12291057301712272 99.162192922188779676 2000
2.3020406207339698668 268.78413967874729451 101.15535299992477292 2000
4.0181474065123099493 318.32224770430252647 178.36398861793642823 2000
3.6925337296299360901 437.67420725009782245 189.33696805950694397 2000
3.2673588053655961971 705.62977045760726469 217.63796239699868806 2000
6.402337520535994031 844.03726870222760681 299.23928769225494761 2000
17.456187483800512439 1082.4203983706943291 337.19031937049442149 2000
0 1294.7344271428601132 372.46788725111838403 2000
# Layered model 47508: value=0.26006
9
0.78953668235010099341 165.06550430914893468 96.245847497176825414 2000
1.4493456870161010031 173.4855039537403627 104.22046135117548715 2000
1.5204985579440584154 302.87269629249999525 108.45223000608325492 2000
1.0860940726897401198 305.90142325542501567 136.34213282106580323 2000
7.3725130137583398948 376.99044856079888177 183.76859583704853662 2000
8.0113441390736745973 861.00241780314240714 276.34246169135525406 2000
10.711117310798204727 904.92219427150200772 337.19031937049442149 2000
9.1043935867939644879 1281.915274398871361 354.39041445481836945 2000
0 1762.5574572013624675 383.75403670271452938 2000
# Layered model 46904: value=0.26061
9
0.74377926966632679218 178.74228820904264126 98.180389031870078043 2000
0.39431401076696270813 213.80213683970470129 100.1538148514106723 2000
2.1000475069852266863 318.32224770430252647 104.22046135117548715 2000
1.6073342125814842341 355.14205580304667365 110.63211982920552146 2000
3.4428374999999995509 392.29777250406596067 183.76859583704853662 2000
7.8029436518138197698 951.08232073789292826 198.99505628600454088 2000
8.7661835772996852256 1595.6202729012293275 290.43870450698864261 2000
16.400802110581583548 1762.5574572013624675 333.85180135692519343 2000
0 1815.9647107120208602 372.46788725111838403 2000
# Layered model 59539: value=0.260667
9
0.82159503769561137432 170.067154155220436 96.245847497176825414 2000
1.6515239636993563899 229.22482926186793861 101.15535299992477292 2000
1.6795763487608366127 433.34079925752257623 102.16690652992402022 2000
2.7800590215176086417 464.5999903942971514 171.40428722539365936 2000
5.9084738227879398664 651.63725430164538466 183.76859583704853662 2000
2.4690499044805065409 999.59707756795728528 224.23261029559012059 2000
10.5564733615069688 1050.5865745745122695 279.10588630826879353 2000
18.36766818166884363 1160.501174934974415 357.93431859936657702 2000
0 1281.915274398871361 372.46788725111838403 2000
# Layered model 56522: value=0.260755
9
0.86350464173037588811 173.4855039537403627 97.20830597214859381 2000
0.49782276275585946035 201.41128429701171854 100.1538148514106723 2000
3.0031971435310533813 253.20681809626509562 104.22046135117548715 2000
0.48095045198271169085 376.99044856079888177 181.94910478915696217 2000
8.2538618811700263933 455.44553513802287625 191.23033774010201569 2000
6.5350536055246539746 518.33950314392757264 250.1692255969292944 2000
10.999717893137219704 1307.6817714142887326 343.96784478984136513 2000
6.3466323241722477633 1533.3597195163886227 368.78008638724594448 2000
0 1908.5971615852729428 383.75403670271452938 2000
# Layered model 53302: value=0.262959
9
0.72912387968466496613 161.81306176761978577 98.180389031870078043 2000
0.46702359600200005207 213.80213683970470129 101.15535299992477292 2000
3.2120223178107965012 388.41363614263957516 104.22046135117548715 2000
1.6833821828343982219 396.2207502291066703 168.0269456184625767 2000
6.1264360374264805742 473.93845020122256528 183.76859583704853662 2000
5.034016566410663529 578.29497648390736231 245.23990353585855928 2000
5.2511113336645358629 658.15362684466185783 268.21527077170190978 2000
13.390026676539704908 1115.2188188617246851 361.51366178536022744 2000
0 1677.0129429624969362 376.19256612362960368 2000
# Layered model 54438: value=0.263045
9
0.81346043336199147511 178.74228820904264126 96.245847497176825414 2000
1.2747855749113543578 201.41128429701171854 100.1538148514106723 2000
1.9024125998515688529 285.31978043094409259 103.18857559522325573 2000
2.5403096148977954982 404.18478730871169091 173.1183300976476005 2000
4.9789291697313435847 437.67420725009782245 185.60628179541902227 2000
3.6487937943170933863 503.09521503320638658 198.99505628600454088 2000
5.8303713129288521344 787.24879936426543736 324.03326926492854909 2000
20.681761758092040537 1207.6221762470458998 340.56222256419937366 2000
0 1360.7788951376121531 376.19256612362960368 2000
# Layered model 57623: value=0.263429
9
0.71475725878312412753 168.38332094576281861 99.162192922188779676 2000
1.3528130464380103692 187.85994128557456406 102.16690652992402022 2000
1.9629948889850297178 250.69981989729214433 104.22046135117548715 2000
0.96173254376883665628 321.5054701813455722 159.87187334933227589 2000
7.7217895832738641104 388.41363614263957516 193.14264111750304664 2000
2.9039273674817263071 566.90028083904257983 224.23261029559012059 2000
8.0329862952737034476 678.09633989168196422 340.56222256419937366 2000
22.83981862020222664 1019.6889788270731287 350.88159847011718284 2000
0 1195.665521036679138 379.95449178486586561 2000
# Layered model 55740: value=0.263491
9
0.68006700669999997633 197.44268630233477779 92.490367682877590028 2000
0.77946022944177217884 205.45965111138164616 100.1538148514106723 2000
2.375417247807424026 351.62579782479866708 101.15535299992477292 2000
1.8467560255624624332 437.67420725009782245 147.63899278492544909 2000
7.0323868117372061448 469.24599029824008767 187.46234461337320454 2000
1.7088872122761458172 620.0104882342889141 189.33696805950694397 2000
17.13937796432417926 684.87730329059877477 302.23168056917751301 2000
5.4183882061549581977 913.97141621421690161 376.19256612362960368 2000
0 1611.5764756302417027 379.95449178486586561 2000
# Layered model 51430: value=0.264907
9
0.76631652531648608573 205.45965111138164616 95.29291831403645574 2000
0.27428748468351393797 233.83224833003146159 97.20830597214859381 2000
3.0709755446097073417 274.18670088629011161 100.1538148514106723 2000
1.0834254906410079045 276.92856789515303717 166.3633124935273031 2000
6.0881018979451013706 473.93845020122256528 180.14762850411580075 2000
3.2840973356644447279 613.8717705289989226 245.23990353585855928 2000
9.0837967051440333677 727.01105813224319263 255.1976270314275439 2000
10.500092611112261665 941.66566409692381967 361.51366178536022744 2000
0 1762.5574572013624675 379.95449178486586561 2000
# Layered model 49232: value=0.265843
9
0.79743204917360199779 197.44268630233477779 95.29291831403645574 2000
1.2293989529057378629 233.83224833003146159 100.1538148514106723 2000
1.9243161346780013332 327.96773013199066327 103.18857559522325573 2000
1.8447555529955019793 337.90548032272010914 143.2969518470092396 2000
5.155369747327016583 446.47145881582486027 189.33696805950694397 2000
4.0573326986341466949 450.93617340398304805 202.99485691735324622 2000
6.8326974679266214707 727.01105813224319263 293.34309155205852448 2000
17.414498837810391763 1347.3058367699129576 333.85180135692519343 2000
0 1402.0118564391768814 376.19256612362960368 2000
# Layered model 59411: value=0.266576
9
0.69373635353467000275 187.85994128557456406 95.29291831403645574 2000
1.730652433246006261 193.55228536646876591 101.15535299992477292 2000
1.0129629095470682465 296.904907648759945 102.16690652992402022 2000
1.4081233036722560215 388.41363614263957516 123.42875421792889767 2000
6.6644223927540533481 513.20742885537379152 189.33696805950694397 2000
3.6487937943170933863 550.22782743978950748 200.98500684886460022 2000
14.280084836703641926 779.45425679630238847 293.34309155205852448 2000
16.135990767918688249 852.47764138925003863 357.93431859936657702 2000
0 887.09165206499551459 391.46749284043909256 2000
# Layered model 53901: value=0.268127
9
0.71475725878312412753 166.7161593522404246 96.245847497176825414 2000
1.1946092293912271565 231.51707755448666148 102.16690652992402022 2000
2.3267980385195849991 344.69738047720676377 105.26266596468724401 2000
1.1697785553641892875 351.62579782479866708 153.63372792435450265 2000
7.18226218650510706 412.3089015336167904 183.76859583704853662 2000
2.4203998671507740426 555.73010571418740255 209.1458040768060016 2000
6.8326974679266214707 651.63725430164538466 330.54633797715365517 2000
19.829521654451411905 1256.6564791676025834 337.19031937049442149 2000
0 1852.4656013973324207 376.19256612362960368 2000
# Layered model 55756: value=0.268614
9
0.72912387968466496613 166.7161593522404246 96.245847497176825414 2000
1.142620545542617716 173.4855039537403627 103.18857559522325573 2000
2.2809509249285215837 260.87923789139995279 105.26266596468724401 2000
1.3619071878516892937 362.28041112468793017 180.14762850411580075 2000
6.7033854757508466449 420.5963104544425164 187.46234461337320454 2000
4.1967023867069386256 584.07792624874639387 222.01248544117834172 2000
7.7116957033175026481 771.73688791713107094 343.96784478984136513 2000
23.29889897446829039 941.66566409692381967 350.88159847011718284 2000
0 1579.8220523774548383 372.46788725111838403 2000
# Layered model 57802: value=0.269326
9
0.68686767676700000163 182.33500820204440629 97.20830597214859381 2000
1.6897510731405342987 211.68528399970762166 101.15535299992477292 2000
1.9879057981097543184 369.56224738829411081 104.22046135117548715 2000
0.88243054768593331971 380.76035304640686263 181.94910478915696217 2000
5.924437917361943029 408.22663518179882658 187.46234461337320454 2000
5.4074442914047669007 429.0502962945768104 207.07505354139206588 2000
5.2624652991706959426 1137.6347171208453801 337.19031937049442149 2000
27.509639224180610029 1374.3866840889882042 354.39041445481836945 2000
0 1745.106393268675447 368.78008638724594448 2000
# Layered model 44634: value=0.270871
9
